scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1751:1:12,Lycopodiaceae,,,,,,family,,B1751:1,accepted,,,,,,,,,Lycopodiaceae,,,,,Lycopodiaceeën,,B8VBF,6725,B8VBF,6725
B1751:1:13,Lycopodium L.,L.,,,,,genus,,B1751:1,accepted,,,B1751:1:12,Lycopodiaceae,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae,Lycopodium L.,,B8WP4,2688247,B8WP4,2688247
B1751:1:14,Lycopodium selago L.,L.,Lycopodium,,selago,,species,,B1751:1,accepted,,,B1751:1:13,Lycopodium L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium,selago L.,,BBTXD,6385637,BBLKJ,7286567
B1751:1:15,Lycopodium inundatum L.,L.,Lycopodium,,inundatum,,species,,B1751:1,accepted,,,B1751:1:13,Lycopodium L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium,inundatum L.,,BBTWM,2688346,B9T5J,2688345
B1751:1:16,Lycopodium clavatum L.,L.,Lycopodium,,clavatum,,species,,B1751:1,accepted,,,B1751:1:13,Lycopodium L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium,clavatum L.,,B8WPC,2688393,B8WPC,2688393
B1751:1:17,Lycopodium annotinum L.,L.,Lycopodium,,annotinum,,species,,B1751:1,accepted,,,B1751:1:13,Lycopodium L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium,annotinum L.,,B9MDS,2688369,BBJZB,9707050
B1751:1:18,Lycopodium complanatum L.,L.,Lycopodium,,complanatum,,species,,B1751:1,accepted,,,B1751:1:13,Lycopodium L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium,complanatum L.,,BBTVY,9822879,BCX8X,7286566
B1751:1:19,Lycopodium complanatum subsp. anceps Wallr.,Wallr.,Lycopodium,,complanatum,anceps,subspecies,,B1751:1,accepted,,,B1751:1:18,Lycopodium complanatum L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium | Lycopodium complanatum,complanatum anceps Wallr.,,BCY22,2688423,BCX8X,7286566
B1751:1:20,Lycopodium complanatum subsp. chamaecyparissus A. Br.,A. Br.,Lycopodium,,complanatum,chamaecyparissus,subspecies,,B1751:1,accepted,,,B1751:1:18,Lycopodium complanatum L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium | Lycopodium complanatum,complanatum chamaecyparissus A. Br.,,BCY25,11066059,B9DRJ,2688412
B1751:1:21,Selaginellaceae,,,,,,family,,B1751:1,accepted,,,,,,,,,Selaginellaceae,,,,,Selaginellaceeën,,B8VC6,6724,B8VC6,6724
B1751:1:22,Selaginella P. B.,P. B.,,,,,genus,,B1751:1,accepted,,,B1751:1:21,Selaginellaceae,,,,,Selaginellaceae,,Selaginella,,Selaginellaceae,Selaginella P. B.,,B8VPQ,2688177,B8VPQ,2688177
B1751:1:23,Selaginella denticulata L.,L.,Selaginella,,denticulata,,species,,B1751:1,accepted,,,B1751:1:22,Selaginella P. B.,,,,,Selaginellaceae,,Selaginella,,Selaginellaceae | Selaginella,denticulata L.,,B8YH4,3709954,B8YH4,3709954
B1751:1:24,Isoetaceae,,,,,,family,,B1751:1,accepted,,,,,,,,,Isoetaceae,,,,,Isoetaceeën,,CKDNJ,3074,CKDNJ,3074
B1751:1:25,Isoetes L.,L.,,,,,genus,,B1751:1,accepted,,,B1751:1:24,Isoetaceae,,,,,Isoetaceae,,Isoetes,,Isoetaceae,Isoetes L.,,B8VBW,2688248,B8VBW,2688248
B1751:1:26,Isoetes lacustris L.,L.,Isoetes,,lacustris,,species,,B1751:1,accepted,,,B1751:1:25,Isoetes L.,,,,,Isoetaceae,,Isoetes,,Isoetaceae | Isoetes,lacustris L.,,B8XJT,2688270,B8XJT,2688270
B1751:1:27,Isoetes echinospora Dur.,Dur.,Isoetes,,echinospora,,species,,B1751:1,accepted,,,B1751:1:25,Isoetes L.,,,,,Isoetaceae,,Isoetes,,Isoetaceae | Isoetes,echinospora Dur.,,3Q8MX,4926451,3Q8MX,4926451
B1751:1:28,Polypodiaceae,,,,,,family,,B1751:1,accepted,,,,,,,,,Polypodiaceae,,,,,Polypodiaceeën,,B8TXC,2368,B8TXC,2368
B1751:1:29,Polypodium Trn.,Trn.,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Polypodium,,Polypodiaceae,Polypodium Trn.,,B8V52,2650111,B8V52,2650111
B1751:1:30,Polypodium vulgare L.,L.,Polypodium,,vulgare,,species,,B1751:1,accepted,,,B1751:1:29,Polypodium Trn.,,,,,Polypodiaceae,,Polypodium,,Polypodiaceae | Polypodium,vulgare L.,,B8W3N,5274951,B8W3N,5274951
B1751:1:31,Phegopteris Fée,Fée,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae,Phegopteris Fée,,B8Z4X,7953297,B8Z4X,7953297
B1751:1:32,Phegopteris polypodioides Fée,Fée,Phegopteris,,polypodioides,,species,,B1751:1,accepted,,,B1751:1:31,Phegopteris Fée,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,polypodioides Fée,,BC65Y,8333310,B9MFB,2651330
B1751:1:33,Polypodium phegopteris L.,L.,Polypodium,,phegopteris,,species,,B1751:1,synonym,B1751:1:32,Phegopteris polypodioides Fée,,,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,Polypodium phegopteris L.,,BCCD3,7290108,B9MFB,2651330
B1751:1:34,Phegopteris dryopteris Fée,Fée,Phegopteris,,dryopteris,,species,,B1751:1,accepted,,,B1751:1:31,Phegopteris Fée,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,dryopteris Fée,,BC65P,2650835,B9MDK,2650832
B1751:1:35,Polypodium dryopteris L.,L.,Polypodium,,dryopteris,,species,,B1751:1,synonym,B1751:1:34,Phegopteris dryopteris Fée,,,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,Polypodium dryopteris L.,,BCB4T,7290259,B9MDK,2650832
B1751:1:36,Phegopteris robertianum A. Br.,A. Br.,Phegopteris,,robertianum,,species,,B1751:1,accepted,,,B1751:1:31,Phegopteris Fée,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,robertianum A. Br.,,BC663,2650843,B9NTZ,2650841
B1751:1:37,Polypodium robertianum Hoffm.,Hoffm.,Polypodium,,robertianum,,species,,B1751:1,synonym,B1751:1:36,Phegopteris robertianum A. Br.,,,,,,,Polypodiaceae,,Phegopteris,,Polypodiaceae | Phegopteris,Polypodium robertianum Hoffm.,,BCCNM,5647381,B9NTZ,2650841
B1751:1:38,Polystichum Rth.,Rth.,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae,Polystichum Rth.,,B8V9J,2651085,B8V9J,2651085
B1751:1:39,Polystichum aculeatum Prsl.,Prsl.,Polystichum,,aculeatum,,species,,B1751:1,accepted,,,B1751:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,aculeatum Prsl.,,BB5JG,7319269,BB5JG,7319269
B1751:1:40,Aspidium aculeatum Döll.,Döll.,Aspidium,,aculeatum,,species,,B1751:1,synonym,B1751:1:39,Polystichum aculeatum Prsl.,,,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,Aspidium aculeatum Döll.,,B9F58,7534474,BB5JG,7319269
B1751:1:41,Polystichum aculeatum subsp. lobatum Sw.,Sw.,Polystichum,,aculeatum,lobatum,subspecies,,B1751:1,accepted,,,B1751:1:39,Polystichum aculeatum Prsl.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum | Polystichum aculeatum,aculeatum lobatum Sw.,,BCYKV,7993999,BB5JG,7319269
B1751:1:42,Polystichum aculeatum subsp. angulare Kit.,Kit.,Polystichum,,aculeatum,angulare,subspecies,,B1751:1,accepted,,,B1751:1:39,Polystichum aculeatum Prsl.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum | Polystichum aculeatum,aculeatum angulare Kit.,,BD88R,9364924,BB5QH,4044517
B1751:1:43,Polystichum thelypteris Sw.,Sw.,Polystichum,,thelypteris,,species,,B1751:1,accepted,,,B1751:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,thelypteris Sw.,,BCF22,4043965,BBK4C,7822030
B1751:1:44,Polystichum oreopteris D. C.,D. C.,Polystichum,,oreopteris,,species,,B1751:1,accepted,,,B1751:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,oreopteris D. C.,,BCDTH,4045438,B9ZKC,2651495
B1751:1:45,Polystichum filix-mas Rth.,Rth.,Polystichum,,filix-mas,,species,,B1751:1,accepted,,,B1751:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,filix mas Rth.,,BCDKZ,4039044,BBGG9,7319085
B1751:1:46,Polystichum cristatum Rth.,Rth.,Polystichum,,cristatum,,species,,B1751:1,accepted,,,B1751:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,cristatum Rth.,,BCDJ5,4039744,B9JYC,5275110
B1751:1:47,Polystichum spinulosum D. C.,D. C.,Polystichum,,spinulosum,,species,,B1751:1,accepted,,,B1751:1:38,Polystichum Rth.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum,spinulosum D. C.,,BCDYY,4044325,B9JX4,5275149
B1751:1:48,Polystichum spinulosum subsp. eu-spinulosum Aschrs. & Gr.,Aschrs. & Gr.,Polystichum,,spinulosum,eu-spinulosum,subspecies,,B1751:1,accepted,,,B1751:1:47,Polystichum spinulosum D. C.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum | Polystichum spinulosum,spinulosum eu-spinulosum Aschrs. & Gr.,,,,,
B1751:1:49,Polystichum spinulosum subsp. dilatatum Sm.,Sm.,Polystichum,,spinulosum,dilatatum,subspecies,,B1751:1,accepted,,,B1751:1:47,Polystichum spinulosum D. C.,,,,,Polypodiaceae,,Polystichum,,Polypodiaceae | Polystichum | Polystichum spinulosum,spinulosum dilatatum Sm.,,BCYLN,11070733,BBLHP,5275103
B1751:1:50,Cystopteris Bernh.,Bernh.,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Cystopteris,,Polypodiaceae,Cystopteris Bernh.,,B8XSB,2650798,B8XSB,2650798
B1751:1:51,Cystopteris fragilis Berkh.,Berkh.,Cystopteris,,fragilis,,species,,B1751:1,accepted,,,B1751:1:50,Cystopteris Bernh.,,,,,Polypodiaceae,,Cystopteris,,Polypodiaceae | Cystopteris,fragilis Berkh.,,33PZD,2650818,33PZD,2650818
B1751:1:52,Cystopteris fragilis var. eu-fragilis Aschrs. & Gr.,Aschrs. & Gr.,Cystopteris,,fragilis,eu-fragilis,variety,,B1751:1,accepted,,,B1751:1:51,Cystopteris fragilis Berkh.,,,,,Polypodiaceae,,Cystopteris,,Polypodiaceae | Cystopteris | Cystopteris fragilis,fragilis var. eu-fragilis Aschrs. & Gr.,,,11352076,,2650818
B1751:1:53,Asplenium L.,L.,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae,Asplenium L.,,B8V4X,2650583,B8V4X,2650583
B1751:1:54,Asplenium trichomanes L.,L.,Asplenium,,trichomanes,,species,,B1751:1,accepted,,,B1751:1:53,Asplenium L.,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae | Asplenium,trichomanes L.,,B8WL6,8108066,B8WL6,8108066
B1751:1:55,Asplenium ruta-muraria L.,L.,Asplenium,,ruta-muraria,,species,,B1751:1,accepted,,,B1751:1:53,Asplenium L.,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae | Asplenium,ruta muraria L.,,B96G2,2650625,B96G2,2650625
B1751:1:56,Asplenium adiantum-nigrum L.,L.,Asplenium,,adiantum-nigrum,,species,,B1751:1,accepted,,,B1751:1:53,Asplenium L.,,,,,Polypodiaceae,,Asplenium,,Polypodiaceae | Asplenium,adiantum nigrum L.,,B8WKQ,2650594,B8WKQ,2650594
B1751:1:57,Ceterach Willd.,Willd.,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Ceterach,,Polypodiaceae,Ceterach Willd.,,B8ZWV,5428278,B8V4X,2650583
B1751:1:58,Ceterach officinarum Willd.,Willd.,Ceterach,,officinarum,,species,,B1751:1,accepted,,,B1751:1:57,Ceterach Willd.,,,,,Polypodiaceae,,Ceterach,,Polypodiaceae | Ceterach,officinarum Willd.,,B8ZPR,5275006,BBFWY,7310757
B1751:1:59,Athyrium Roth,Roth,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Athyrium,,Polypodiaceae,Athyrium Roth,,B8XF8,2650888,B8XF8,2650888
B1751:1:60,Athyrium filix-femina Rth.,Rth.,Athyrium,,filix-femina,,species,,B1751:1,accepted,,,B1751:1:59,Athyrium Roth,,,,,Polypodiaceae,,Athyrium,,Polypodiaceae | Athyrium,filix femina Rth.,,B96Y3,5275044,B96Y3,5275044
B1751:1:61,Asplenium filix-femina Bernh.,Bernh.,Asplenium,,filix-femina,,species,,B1751:1,synonym,B1751:1:60,Athyrium filix-femina Rth.,,,,,,,Polypodiaceae,,Athyrium,,Polypodiaceae | Athyrium,Asplenium filix femina Bernh.,,B9HFP,7310809,BBFZ6,7289067
B1751:1:62,Scolopendrium Sm.,Sm.,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Scolopendrium,,Polypodiaceae,Scolopendrium Sm.,,BC6MH,7310650,B8V4X,7310650
B1751:1:63,Scolopendrium vulgare Sm.,Sm.,Scolopendrium,,vulgare,,species,,B1751:1,accepted,,,B1751:1:62,Scolopendrium Sm.,,,,,Polypodiaceae,,Scolopendrium,,Polypodiaceae | Scolopendrium,vulgare Sm.,,BCJRV,7310651,BBFXX,7310677
B1751:1:64,Blechnum,,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Blechnum,,Polypodiaceae,Blechnum,,B8V4Y,2651523,B8V4Y,2651523
B1751:1:65,Blechnum spicant With.,With.,Blechnum,,spicant,,species,,B1751:1,accepted,,,B1751:1:64,Blechnum,,,,,Polypodiaceae,,Blechnum,,Polypodiaceae | Blechnum,spicant With.,,B9MG4,7364265,BBDM4,5275365
B1751:1:66,Onoclea L.,L.,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Onoclea,,Polypodiaceae,Onoclea L.,,B8WD3,2650902,B8WD3,2650902
B1751:1:67,Onoclea struthiopteris Hoffm.,Hoffm.,Onoclea,,struthiopteris,,species,,B1751:1,accepted,,,B1751:1:66,Onoclea L.,,,,,Polypodiaceae,,Onoclea,,Polypodiaceae | Onoclea,struthiopteris Hoffm.,,BBND8,9071266,B9MDV,2650999
B1751:1:68,Struthiopteris germanica Willd.,Willd.,Struthiopteris,,germanica,,species,,B1751:1,synonym,B1751:1:67,Onoclea struthiopteris Hoffm.,,,,,,,Polypodiaceae,,Onoclea,,Polypodiaceae | Onoclea,Struthiopteris germanica Willd.,,BCMNJ,7774325,B9MDV,2650999
B1751:1:69,Onoclea sensibilis L.,L.,Onoclea,,sensibilis,,species,,B1751:1,accepted,,,B1751:1:66,Onoclea L.,,,,,Polypodiaceae,,Onoclea,,Polypodiaceae | Onoclea,sensibilis L.,,B8WFN,2650903,B8WFN,2650903
B1751:1:70,Adiantum L.,L.,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Adiantum,,Polypodiaceae,Adiantum L.,,B8V4W,2650796,B8V4W,2650796
B1751:1:71,Adiantum capillus-veneris L.,L.,Adiantum,,capillus-veneris,,species,,B1751:1,accepted,,,B1751:1:70,Adiantum L.,,,,,Polypodiaceae,,Adiantum,,Polypodiaceae | Adiantum,capillus veneris L.,,B8VR9,2651816,B8VR9,2651816
B1751:1:72,Pteridium Kuhn,Kuhn,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Pteridium,,Polypodiaceae,Pteridium Kuhn,,B8WP6,5275011,B8WP6,5275011
B1751:1:73,Pteridium aquilinum Kuhn,Kuhn,Pteridium,,aquilinum,,species,,B1751:1,accepted,,,B1751:1:72,Pteridium Kuhn,,,,,Polypodiaceae,,Pteridium,,Polypodiaceae | Pteridium,aquilinum Kuhn,,B8VH5,5275012,B8VH5,5275012
B1751:1:74,Pteris aquilina L.,L.,Pteris,,aquilina,,species,,B1751:1,synonym,B1751:1:73,Pteridium aquilinum Kuhn,,,,,,,Polypodiaceae,,Pteridium,,Polypodiaceae | Pteridium,Pteris aquilina L.,,BCFWR,2650738,BBLRJ,6362227
B1751:1:75,Pteris L.,L.,,,,,genus,,B1751:1,accepted,,,B1751:1:28,Polypodiaceae,,,,,Polypodiaceae,,Pteris,,Polypodiaceae,Pteris L.,,B8V53,2651676,B8V53,2651676
B1751:1:76,Pteris cretica L.,L.,Pteris,,cretica,,species,,B1751:1,accepted,,,B1751:1:75,Pteris L.,,,,,Polypodiaceae,,Pteris,,Polypodiaceae | Pteris,cretica L.,,B8WG4,5275404,B8WG4,5275404
B1751:1:77,Pteris serrulata L.,L.,Pteris,,serrulata,,species,,B1751:1,accepted,,,B1751:1:75,Pteris L.,,,,,Polypodiaceae,,Pteris,,Polypodiaceae | Pteris,serrulata L.,,BCFX4,7440936,B8WG5,5275415
B1751:1:78,Pteris serrulata var. cristata,,Pteris,,serrulata,cristata,variety,,B1751:1,accepted,,,B1751:1:77,Pteris serrulata L.,,,,,Polypodiaceae,,Pteris,,Polypodiaceae | Pteris | Pteris serrulata,serrulata var. cristata,,,,,
B1751:1:79,Osmundaceae,,,,,,family,,B1751:1,accepted,,,,,,,,,Osmundaceae,,,,,Osmundaceeën,,B8WX9,2370,B8WX9,2370
B1751:1:80,Osmunda L.,L.,,,,,genus,,B1751:1,accepted,,,B1751:1:79,Osmundaceae,,,,,Osmundaceae,,Osmunda,,Osmundaceae,Osmunda L.,,B8YZ6,2650254,B8YZ6,2650254
B1751:1:81,Osmunda regalis L.,L.,Osmunda,,regalis,,species,,B1751:1,accepted,,,B1751:1:80,Osmunda L.,,,,,Osmundaceae,,Osmunda,,Osmundaceae | Osmunda,regalis L.,,B8V65,8049341,B8V65,8049341
B1751:1:82,Ophioglossaceae,,,,,,family,,B1751:1,accepted,,,,,,,,,Ophioglossaceae,,,,,Ophioglossaceeën,,B8V4P,6627,B8V4P,6627
B1751:1:83,Ophioglossum Trn.,Trn.,,,,,genus,,B1751:1,accepted,,,B1751:1:82,Ophioglossaceae,,,,,Ophioglossaceae,,Ophioglossum,,Ophioglossaceae,Ophioglossum Trn.,,B8V4Z,11247044,B8V4Z,11247044
B1751:1:84,Ophioglossum vulgatum L.,L.,Ophioglossum,,vulgatum,,species,,B1751:1,accepted,,,B1751:1:83,Ophioglossum Trn.,,,,,Ophioglossaceae,,Ophioglossum,,Ophioglossaceae | Ophioglossum,vulgatum L.,,B9ZBR,2650133,B9ZBR,2650133
B1751:1:85,Botrychium Sw.,Sw.,,,,,genus,,B1751:1,accepted,,,B1751:1:82,Ophioglossaceae,,,,,Ophioglossaceae,,Botrychium,,Ophioglossaceae,Botrychium Sw.,,B8V9G,2650152,B8V9G,2650152
B1751:1:86,Botrychium lunaria Sw.,Sw.,Botrychium,,lunaria,,species,,B1751:1,accepted,,,B1751:1:85,Botrychium Sw.,,,,,Ophioglossaceae,,Botrychium,,Ophioglossaceae | Botrychium,lunaria Sw.,,B97Q5,2650165,B97Q5,2650165
B1751:1:87,Marsiliaceae,,,,,,family,,B1751:1,accepted,,,,,,,,,Marsiliaceae,,,,,Marsiliaceeën,,,8624519,,2375
B1751:1:88,Pilularia Vaill.,Vaill.,,,,,genus,,B1751:1,accepted,,,B1751:1:87,Marsiliaceae,,,,,Marsiliaceae,,Pilularia,,Marsiliaceae,Pilularia Vaill.,,B8W9J,2650101,B8W9J,2650101
B1751:1:89,Pilularia globulifera L.,L.,Pilularia,,globulifera,,species,,B1751:1,accepted,,,B1751:1:88,Pilularia Vaill.,,,,,Marsiliaceae,,Pilularia,,Marsiliaceae | Pilularia,globulifera L.,,BB46K,3913526,BB46K,3913526
B1751:1:90,Salviniaceae,,,,,,family,,B1751:1,accepted,,,,,,,,,Salviniaceae,,,,,Salviniaceeën,,BV8H4,6629,BV8H4,6629
B1751:1:91,Salvinia Mich.,Mich.,,,,,genus,,B1751:1,accepted,,,B1751:1:90,Salviniaceae,,,,,Salviniaceae,,Salvinia,,Salviniaceae,Salvinia Mich.,,B8WBK,8534939,B8WBK,8534939
B1751:1:92,Salvinia natans All.,All.,Salvinia,,natans,,species,,B1751:1,accepted,,,B1751:1:91,Salvinia Mich.,,,,,Salviniaceae,,Salvinia,,Salviniaceae | Salvinia,natans All.,,B8VJB,5274858,B8VJB,5274858
B1751:1:93,Azolla Lmk.,Lmk.,,,,,genus,,B1751:1,accepted,,,B1751:1:90,Salviniaceae,,,,,Salviniaceae,,Azolla,,Salviniaceae,Azolla Lmk.,,B8VGK,2650103,B8VGK,2650103
B1751:1:94,Azolla filiculoides Lmk.,Lmk.,Azolla,,filiculoides,,species,,B1751:1,accepted,,,B1751:1:93,Azolla Lmk.,,,,,Salviniaceae,,Azolla,,Salviniaceae | Azolla,filiculoides Lmk.,,B8VC4,2650107,B8VC4,2650107
B1751:1:95,Azolla caroliniana Willd.,Willd.,Azolla,,caroliniana,,species,,B1751:1,accepted,,,B1751:1:93,Azolla Lmk.,,,,,Salviniaceae,,Azolla,,Salviniaceae | Azolla,caroliniana Willd.,,B8WMN,2650105,B8WMN,2650105
B1751:1:96,Pinaceae,,,,,,family,,B1751:1,accepted,,,,,,,,,Pinaceae,,,,,Coniferen,,C7ZVG,3925,C7ZVG,3925
B1751:1:97,Ginkgo L.,L.,,,,,genus,,B1751:1,accepted,,,B1751:1:96,Pinaceae,,,,,Pinaceae,,Ginkgo,,Pinaceae,Ginkgo L.,,C9W74,2687884,C9W74,2687884
B1751:1:98,Ginkgo biloba L.,L.,Ginkgo,,biloba,,species,,B1751:1,accepted,,,B1751:1:97,Ginkgo L.,,,,,Pinaceae,,Ginkgo,,Pinaceae | Ginkgo,biloba L.,,3G3B3,2687885,3G3B3,2687885
B1751:1:99,Taxus Trn.,Trn.,,,,,genus,,B1751:1,accepted,,,B1751:1:96,Pinaceae,,,,,Pinaceae,,Taxus,,Pinaceae,Taxus Trn.,,C8G3V,2684902,C8G3V,2684902
B1751:1:100,Taxus baccata L.,L.,Taxus,,baccata,,species,,B1751:1,accepted,,,B1751:1:99,Taxus Trn.,,,,,Pinaceae,,Taxus,,Pinaceae | Taxus,baccata L.,,5527N,5284517,5527N,5284517
B1751:1:101,Cephalotaxus Sieb. & Zucc.,Sieb. & Zucc.,,,,,genus,,B1751:1,accepted,,,B1751:1:96,Pinaceae,,,,,Pinaceae,,Cephalotaxus,,Pinaceae,Cephalotaxus Sieb. & Zucc.,,C6P93,11339943,C6P93,11339943
B1751:1:102,Cephalotaxus fortunei Hook.,Hook.,Cephalotaxus,,fortunei,,species,,B1751:1,accepted,,,B1751:1:101,Cephalotaxus Sieb. & Zucc.,,,,,Pinaceae,,Cephalotaxus,,Pinaceae | Cephalotaxus,fortunei Hook.,,69JRD,2685265,69JRD,2685265
B1751:1:103,Juniperus Trn.,Trn.,,,,,genus,,B1751:1,accepted,,,B1751:1:96,Pinaceae,,,,,Pinaceae,,Juniperus,,Pinaceae,Juniperus Trn.,,C7HCB,2684359,C7HCB,2684359
